id,log,seen,semantic_template,template,valid,predict
1409,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1410,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1411,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1412,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1413,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1414,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1415,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1416,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1417,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1418,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1419,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1420,connection from 218.146.61.230 () at Sun Jul 17 08:06:14 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1421,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1422,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1423,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1424,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1425,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1426,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1427,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1428,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1429,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1430,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1431,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1432,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1433,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:35 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1434,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:37 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1435,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:42 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1436,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:43 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1437,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:43 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1438,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:46 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1439,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:47 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1440,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1441,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1442,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1443,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1444,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1445,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1446,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1447,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1448,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:58 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1449,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:58 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1450,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:58 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1451,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1452,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1453,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1454,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:31:00 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1455,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:31:04 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1456,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:39 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1457,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:43 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1458,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:43 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1459,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:44 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1460,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:47 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1461,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:48 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1462,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1463,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1464,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1465,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1466,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1467,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1468,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1469,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:55 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1470,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:57 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1471,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:59 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1472,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:59 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1473,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1474,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1475,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1476,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1477,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1478,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:05 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1479,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1480,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1481,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1482,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1483,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1484,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1485,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1486,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1487,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1488,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1489,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1490,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1491,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1492,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1493,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1494,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1495,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1496,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1497,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1498,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1499,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1500,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1501,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:17 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1502,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1503,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1504,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1505,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1506,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1507,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1508,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1509,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1510,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1511,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1512,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1513,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1514,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1515,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1516,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1517,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1518,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:23 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1519,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1520,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1521,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1522,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1523,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1524,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1525,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:50 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1526,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1527,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1528,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1529,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1530,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1531,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1532,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1533,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1534,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1535,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1536,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1537,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1538,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1539,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1540,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1541,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
