id,log,seen,semantic_template,template,valid,predict
1604,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1605,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1607,onExtend:1514044249000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1608,getTodayTotalDetailSteps = 1514043900000##7214##549659##8661##16256##32618758,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1609,setTodayTotalDetailSteps=1514044140000##7214##549659##8661##16256##32893026,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1610,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1611,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1612,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1613,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1615,onExtend:1514044377000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1616,getTodayTotalDetailSteps = 1514044140000##7214##549659##8661##16256##32893026,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1617,setTodayTotalDetailSteps=1514044260000##7214##549659##8661##16256##33021763,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1618,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1619,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1620,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1622,onExtend:1514044380000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1623,getTodayTotalDetailSteps = 1514044260000##7214##549659##8661##16256##33021763,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1624,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33024761,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1625,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1626,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1628,onExtend:1514044395000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1629,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33024761,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1630,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33039758,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1631,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1632,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1634,onExtend:1514044397000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1635,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33039758,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1636,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33041763,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1637,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1638,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1640,onExtend:1514044405000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1641,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33041763,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1642,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33049759,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1643,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1644,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1646,onExtend:1514044411000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1647,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33049759,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1648,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33055760,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1649,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1650,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1652,onExtend:1514044420000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1653,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33055760,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1654,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33064766,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1655,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1656,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1658,onExtend:1514044422000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1659,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33064766,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1660,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33066759,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1661,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1662,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1664,onExtend:1514044431000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1665,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33066759,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1666,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33075759,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1667,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1668,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1670,onExtend:1514044437000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1671,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33075759,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1672,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33081765,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1673,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1674,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1675,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1677,onExtend:1514044468000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1678,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33081765,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1679,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33112771,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1680,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1681,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1683,onExtend:1514044469000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1684,getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33112771,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1685,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33113758,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1686,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1687,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1689,onExtend:1514044474000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1690,getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33113758,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1691,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33118758,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1692,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1693,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1695,onExtend:1514044475000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1696,getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33118758,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1697,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33119761,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1698,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1699,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1701,onExtend:1514044485000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1702,getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33119761,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1703,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33129767,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1704,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1705,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1707,onExtend:1514044487000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1708,getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33129767,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1709,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33131773,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1710,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1711,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1713,onExtend:1514044494000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1714,getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33131773,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1715,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33138759,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1716,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1717,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1719,onExtend:1514044496000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1720,getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33138759,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1721,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33140770,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1722,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1723,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1724,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1726,onExtend:1514044524000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1727,getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33140770,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1728,setTodayTotalDetailSteps=1514044440000##7214##549659##8661##16256##33168762,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1729,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1730,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1732,onExtend:1514044525000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1733,getTodayTotalDetailSteps = 1514044440000##7214##549659##8661##16256##33168762,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1734,setTodayTotalDetailSteps=1514044440000##7214##549659##8661##16256##33169760,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1735,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1736,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1737,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1739,onExtend:1514044572000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1740,getTodayTotalDetailSteps = 1514044440000##7214##549659##8661##16256##33169760,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1741,setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33216767,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1742,calculateCaloriesWithCache totalCalories=131208,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1743,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
